573970,WMATIC,WETH,500,0.004052837519154329165363682939801246872
574009,USDC,WETH,500,0
574040,WMATIC,GNS,3000,0.00185802215023893566
574163,WMATIC,GNS,3000,0.0050865724746897373341493853632309775544
574297,WMATIC,USDT,500,0.0121914564376191368027554812876347837364
574396,USDC,WETH,3000,0
574440,WMATIC,GNS,3000,0.0053804373911516213313890629160045568927
574567,WMATIC,GNS,3000,0.0000277535836038692753456002921361657928
574572,WMATIC,USDC,500,0.0000001629668827624276200851917452046002
574663,WETH,GNS,3000,0
574773,WMATIC,USDT,500,0.0000000099832981514073191695373986986314
574993,USDC,WETH,500,0
575023,WMATIC,USDC,500,0.6305586688432878217736066814862191601288
575082,USDC,BUSD,100,0
575133,WMATIC,WBTC,10000,0.00043498576944939976
575158,WMATIC,WBTC,3000,0.042894272058566757971744574162680306562
575190,WMATIC,GNS,3000,0.0033492816711579582316688884752091845944
575214,WMATIC,TBAC,10000,0.0202301372488554892637921416832835910992
575258,WMATIC,WETH,3000,0.00000002574972855013919628151883371372
575292,CPLE,USDT,10000,0
575296,WMATIC,GNS,3000,0.003064721672814673157764247869974728481
575316,WMATIC,WETH,3000,0.0299917206487500263792361831920564582143
575335,LINK,WETH,3000,0
575404,TBAC,USDT,10000,0
575411,WMATIC,TBAC,10000,0.0000533660150578437918472265060481238889
575472,USDC,TBAC,10000,0
575540,WMATIC,WETH,500,0.00442613062666943642877023608707343072
575558,WMATIC,mXEN,10000,0.0209954800987325867843954066785480690526
575584,WMATIC,GNS,3000,0.00027748477042148915
575636,WMATIC,USDC,500,0.0286620453127857399160191670881818579082
575653,WMATIC,TBAC,500,0.0002818179386836546381471390252661112948
575682,WMATIC,WETH,3000,0.0000396770090121930130565381441110778498
575703,WMATIC,USDC,500,0.0877617742014524087367296108554032867405
575704,WMATIC,USDC,500,0.0036023286827145572011386712491218770275
575712,WMATIC,LINK,3000,0.001819402643223514085975370784042274048
575754,WMATIC,GNS,3000,0.0015439269742409978910812269555200346482
575784,WMATIC,GNS,3000,0.0003024269473767580977065539694012632048
575804,WMATIC,WBTC,3000,0.000088434340559782728805504396841643031
575835,WMATIC,USDC,500,0.0002732599591866711946766778800375121272
575869,WMATIC,WETH,3000,0.0045168410303221881620643194496184672468
575930,WBTC,USDC,3000,0
576021,WMATIC,USDT,500,0.0013992773096090795331315129837239232975
576052,WMATIC,USDC,500,0.1626746931250047793845907949420749687386
576062,WMATIC,USDC,500,0.000098273079966847820354717988061378692
576094,WMATIC,USDT,500,0.03824715799886125330506146885107888036
576118,WMATIC,USDC,500,0.0000466755510747577975738609950936671929
576175,WMATIC,TBAC,10000,0.0003126581053323019711317558448721059249
576254,WMATIC,USDC,500,0.1368138252177022486212673351195931916832
576280,WMATIC,SAND,3000,0.0000209852968683273842177207047385592213
576316,USDC,WETH,500,0
576408,WMATIC,USDC,500,0.0062103487236378118162059961244064815061
576435,WMATIC,BNB,10000,0.0012069626540226769457810398643625667593
576500,USDC,WETH,500,0
576942,WMATIC,USDC,500,0.0022046808599915080413551454543645789255
576951,WMATIC,TBAC,10000,0.0620863617988191671184109501617071304686
577245,WMATIC,LINK,3000,0
577409,USDC,WETH,500,0
577543,WMATIC,mXEN,10000,0.0000377200067908700395820475150785237505
577928,WMATIC,LINK,3000,0.0411413653171876497775049287836576222993
578721,WMATIC,USDT,500,0.00209441831408048841
578824,USDC,USDT,100,0
578900,WMATIC,SAND,3000,0.0000062346662072662639706004161106559062
579119,WMATIC,USDC,500,0.0000021157287804185846487175061374283797
579214,WMATIC,SROCKET,3000,0
579811,WMATIC,TBAC,10000,0.003312233786571851190656030796896694507
580215,WMATIC,USDT,500,0.00074571631241222819
580671,WMATIC,SAND,3000,0.0087612913132466902094729296658257206132
580872,WMATIC,WETH,3000,0.00028560909947290269
580897,WMATIC,SAND,3000,0.000793718989517693
581585,WMATIC,SAND,3000,0.016323988310466502770926655378924179507
581751,WMATIC,GNS,3000,0.0096482826430135599685982188516095724254
581865,WMATIC,USDC,500,0.0000173265589239084461261188872468032036
581938,WMATIC,BNB,10000,0.0000014684394397528112742785807782466635
582358,WMATIC,GNS,3000,0.002610485278683822214539397575949550864
583072,WMATIC,WETH,10000,0.00021140282856872234
583226,WMATIC,GNS,10000,0.0019310727444717423872505110321378162145
583255,WMATIC,WETH,10000,0.00008862725150337058
583350,WMATIC,GNS,3000,0.00000129617308948059741662202492086055
583507,USDC,WETH,500,0
583542,WMATIC,USDC,500,0.00296352162402450866380692125495222166
583666,WMATIC,GNS,3000,0.0012184308950723048885951764506669040109
583987,WMATIC,USDC,500,0.000490034506929762499105896916398869425
583991,WMATIC,USDC,500,0.0193529057349338435020983232560813255987
584099,WMATIC,USDC,500,0.0024784134788343236127132508698275104923
584128,WMATIC,USDC,500,0.0045359426764783526597078974755077801735
584263,WMATIC,GNS,3000,0.0011895394368414021341174764070958808625
584484,WMATIC,DAI,3000,0.00080889588293296886
584605,WMATIC,USDC,500,0.0000496768356187327183547876317305392407
584881,WMATIC,LDO,3000,0.0021466473047555006270940147968788232092
584920,WMATIC,USDC,500,0.013600124193370184888658848015429870376
585029,WMATIC,LDO,3000,1.6818803886329786109489249147129611851296
585035,WMATIC,WETH,3000,0
585230,WMATIC,USDT,500,0.003508852550723966880554851084139466579
585262,WMATIC,USDC,500,0.0321614258591701842623125524690106153104
585272,WMATIC,USDC,500,0.0385517504580395690694861880456155916433
585321,WMATIC,GNS,3000,0.1099055043921469384194073685442055435014
585583,CPLE,USDT,10000,0
585592,WMATIC,USDC,500,0.0000006582441035237592609292427331576951
585609,WETH,UNI,3000,0
585612,WMATIC,USDC,500,0.000290069341502187599442286892698596182
585628,WMATIC,UNI,3000,0.000785269850427991229029256181800836054
585758,WMATIC,USDC,500,0.0013874513763471739707343939548346749663
586378,WMATIC,USDT,500,0.98970337182928360258983295125141861156
586435,WMATIC,USDT,500,0.0373509912319971515374979865748556267435
586566,WMATIC,USDC,500,0.00032753595508672915
586679,WMATIC,USDT,500,0.0006414932124641011766852870717876731641
586743,USDC,TBAC,10000,0
586761,WMATIC,WETH,3000,0.0000063788788979341415676257445526643064
586777,WMATIC,TBAC,10000,0.0083718246486521655040273313431013089053
586832,WMATIC,USDT,3000,0.00170132065355976397
586942,WMATIC,WETH,500,0.002420780293603979630427733461852065735
586978,WMATIC,WETH,500,0.0950695530831988607168255373861222232052
586985,WMATIC,USDT,500,0.0009646991759856971178765894859055376708
586999,WMATIC,LINK,3000,0.0019755397460532225046820835255324457777
587060,WMATIC,USDC,500,0.0004503319642202605
587184,WMATIC,USDC,500,0.000040753141517919919277912141458769054
587355,WMATIC,mXEN,10000,0.000466075327881383329555294722824481373
587395,WMATIC,DIMO,10000,0.0633320224887210407595327947772110726592
587417,WMATIC,CPLE,10000,0.0189682917512319735394609367885995186058
587505,WMATIC,WETH,3000,0.004124076025429831555823035876835986225
587596,USDC,WETH,500,0
587631,WMATIC,MANA,3000,0.0000011606644090858195956334286303337006
587786,WBTC,USDC,500,0
587796,WMATIC,USDC,3000,0.00070141731349234922
587806,WMATIC,USDC,500,0.0014850307787067447766778861854394489756
587811,USDC,WETH,500,0
587837,WMATIC,WBTC,3000,0.00012895338438476357
587867,WMATIC,USDC,500,0.0733588374151915150175338487935207137981
588171,WMATIC,GNS,3000,0.00002436468889055182
588175,WMATIC,SAND,3000,0.0950993521366961140738029231724641911043
588282,WMATIC,USDC,500,0.00044619441769671217
588331,WMATIC,USDC,500,0.0000114284275852432967770606563158003538
588368,USDC,WETH,500,0
588377,WMATIC,USDC,500,0.0532856520459222507153669376071084179962
588390,WMATIC,stMATIC,100,0.0005627876050278253900123958395439446983
588688,WMATIC,USDT,500,0.0011074164615009942824658278493176795148
589208,WMATIC,WETH,3000,0.0035644135225139894114329432496130294456
589291,WMATIC,WETH,3000,0.0000035161677546563895413043306124756559
589546,WMATIC,WETH,3000,0.0000016944719631371695691448845352520128
589626,WMATIC,USDT,500,0.0002730638360392700795548427634068636065
589645,WMATIC,WETH,500,0.4159759987414556400517409862178338841192
589681,WMATIC,WETH,3000,0.0054476761593557267155419481460891857976
589716,WMATIC,WETH,3000,0.0919562740455907124003545660851671613875
589745,WMATIC,USDC,500,0.00040280843651768337
589773,WMATIC,USDC,500,0.00101668608154492594
589794,WMATIC,WETH,500,0.00080607929237714844
589860,USDC,TBAC,10000,0
589862,WMATIC,WETH,3000,0.0000000210753383254609136088303846098776
589891,WMATIC,USDC,500,0.000000361043256146310991445294882474394
590014,WMATIC,USDT,500,0.0001196480026472712975793896313563654464
590063,WMATIC,USDT,500,0.0122329082197846886669255669515619444736
590123,WMATIC,LINK,3000,0.00006257307067767492
590211,WMATIC,USDT,500,0.0003328318960385869855726479055529104734
590229,WMATIC,WETH,3000,0
590302,WMATIC,GNS,3000,0.0000121863641586950518706264537432589088
590354,WMATIC,USDC,500,0.0233202416358089400964220792236595315291
590364,WMATIC,WETH,3000,0.0557044982335580872998104504675999752276
590400,WMATIC,USDC,500,0.0028540114530884673985924603769292338496
590410,WMATIC,GNS,10000,0.000019540927469541350387539235276677227
590429,WMATIC,USDT,500,0.0141659943782476664502718310027993011702
590449,WMATIC,USDC,500,0.0261504323387995865143984530784278753732
590530,WMATIC,WETH,3000,0.00004911321085974679
590569,WMATIC,WETH,500,0.00013911250075847844
590577,WMATIC,USDT,500,0.0137150903892163548537419012618264518396
590591,WMATIC,WETH,500,0.008883600511400987313844041516477761815
590609,WMATIC,USDT,500,0.0000354769995032889003853467344089438356
590610,WMATIC,USDC,500,0.00130874686520400062
590782,WMATIC,GNS,3000,0.0013491541899226650565656624467910218463
590826,WMATIC,USDC,500,0.0001530810355513462654355920235722793935
590844,WMATIC,USDC,500,0.0000093411321588939943650596761841406442
590848,USDC,WETH,500,0
590863,WMATIC,USDC,3000,0.000000111384451066491194296813845059401
590916,WMATIC,WETH,500,0.00009800525627459017
590942,WMATIC,USDC,500,0.00011042722079470558
590945,WMATIC,USDT,500,0.00012265883156408867
590975,WMATIC,USDC,500,0.000000163647862436024742706930032142808
591059,WMATIC,WBTC,3000,0.0027505445671564728769350499105943546429
591159,SUSHI,WMATIC,3000,0.0009991578804712062309117329164522898218
591160,WMATIC,USDC,500,0.0000000000013846269902088806480070437664
591235,WMATIC,CRV,3000,0.0004744031171458896429774330669241404992
591236,WMATIC,AAVE,3000,0.00000953768263588577504405391593033304
591241,WMATIC,USDT,500,0.000004296746861430172154976798024747165
591269,WMATIC,AAVE,3000,0.00018946964936815664
591270,WMATIC,USDC,500,0.0003344408481023178135123764328134459163
591311,WMATIC,SFL,10000,0.0001677689683966740852372445591990577405
591330,WMATIC,WETH,500,0.0085437745874381115524738195751467242293
591332,WMATIC,USDC,500,0.1928694212850281761609587508556666131475
591354,WMATIC,WETH,3000,0.0067413129823380769521085288028046890991
591405,WMATIC,USDC,3000,0.0218098780979220546192532995203756965274
591422,WMATIC,USDC,500,0.0004587957694248931596564124707620143795
591482,WMATIC,TBAC,10000,0.051817731172926305557019151446294331147
591537,WMATIC,USDC,3000,0.0113492933998046595839357838442498241712
591613,USDC,USDT,100,0
591660,WBTC,WETH,500,0
591669,WMATIC,GNS,3000,0.0101520870018549572028189530415437366543
591742,WMATIC,WETH,500,0.0012173581864485751607546647865634330374
591845,WMATIC,MANA,3000,0.00084718242759500605
591858,USDC,1INCH,10000,0
591963,WMATIC,USDT,500,0.000007402013669570217908467534800550319
592062,WMATIC,GNS,3000,0.00049463629977450064
592102,WMATIC,GNS,3000,0.0000292594940157169627329345536080499427
592155,WMATIC,USDC,500,0.046085113490446160872093232120314082552
592188,WMATIC,TBAC,10000,0.0319360211899072128236007058780698217242
592230,WMATIC,WETH,500,0.0034882763353043081396220696768044531216
592354,WMATIC,WETH,3000,0.00084337694926220353
592373,USDC,USDT,100,0
592433,WMATIC,LINK,3000,0.000036177655127931343613278502710694058
592549,WMATIC,GNS,3000,0.0000008076655902615979398090196435196816
592591,WBTC,USDC,3000,0
592720,WMATIC,USDT,500,0.0044713111758710432128034801421353109
592722,WMATIC,WBTC,3000,0.00030377825739001424
592723,WMATIC,LINK,3000,0.0010093500469506414414050184353640900326
592725,WMATIC,CRV,3000,0.0012596051312966554495833539766447025079
592770,WBTC,WETH,500,0
592779,WMATIC,USDC,500,0.00030718252787706967
592796,WMATIC,USDT,500,0.0001049260925440252944434661696182063715
592803,USDC,WETH,500,0
592881,WMATIC,TBAC,10000,0.010967812492333721716111164001958899575
592883,WMATIC,GNS,3000,0.002733423818012469010694039580414784161
592890,USDC,WETH,500,0
592911,WMATIC,USDC,500,0.000208608950697139340269561299831331877
592922,WMATIC,USDT,500,0.0017708515590304004662428541881318858224
592938,WMATIC,USDT,500,0.000010163661390747407949372960378007806
592962,USDC,WETH,500,0
592973,0xBTC,WETH,10000,0
592988,TBAC,USDT,10000,0
593220,WMATIC,USDC,500,0.0000583645250035844996417752092653087875
593252,WMATIC,TBAC,10000,0.0184863117219143361778380728868812017827
593290,WMATIC,GNS,3000,0.0015683740238676671100420580061851875484
593316,WMATIC,TEL,10000,0.00004865444850317057
593407,WMATIC,TBAC,10000,0.000002830854350088683904313910507581749
593461,WMATIC,TBAC,10000,0
593499,WMATIC,TBAC,10000,0.0526379099424550345956995973548879410152
593564,WMATIC,USDC,500,0.0024502165057164157176591940264137885096
593591,mXEN,WETH,10000,0
593602,WMATIC,mXEN,10000,0.0001828938788336558658686052819407247359
593622,WMATIC,MaticX,500,0.00034207869523813887
593647,WMATIC,USDC,3000,0.0021613524140015029031029808559830294208
593688,WMATIC,MANA,3000,0.0000013003640625067216362943905921066719
593760,WBTC,WETH,500,0
593813,WMATIC,USDC,3000,0.0017349136592712556836017503430281613112
593840,WMATIC,USDC,500,0.0000886396221617283806872800077210532951
593951,WMATIC,USDC,500,0.0000672170474013550643319901229263584957
593968,WMATIC,GNS,10000,0.000098450446004324298932399268380730636
593972,WMATIC,GNS,10000,0
594012,USDC,TRC,10000,0
594013,WMATIC,USDC,3000,0.0000010578842205829706162638838194947175
594033,WMATIC,USDC,500,0.000370288651165998192481425782090060829
594105,WMATIC,TBAC,10000,0.000005415600300095923564203626624199596
594115,WMATIC,USDC,500,0.0014705037309788264790944489728640422666
594370,WBTC,USDC,500,0
594379,WMATIC,GNS,3000,0.000260646223876933167985046570056348908
594428,WMATIC,USDC,500,0.0026844036496771712519312858602196571075
594555,WMATIC,TBAC,10000,0.0000106333041149082729240870386920356453
594566,USDC,LINK,3000,0
594582,mXEN,WETH,10000,0
594913,WMATIC,USDC,500,0.000209220450306210693776156409681556708
595113,USDC,WETH,3000,0
595167,WMATIC,GNS,3000,0.0046964676645254609729096479158512863358
595269,WMATIC,USDC,500,0.003510403794436529127993431458019216408
595306,WMATIC,USDT,100,0.000000504906473469175975948539345664954
595349,WMATIC,GNS,3000,0.0019042283926084751926913797883793834171
595463,USDC,WETH,500,0
595497,WMATIC,USDC,500,0.0052388876701236739322529006097915634714
595546,WMATIC,GNS,3000,0.0000050189134537723946561468921109830632
595550,WMATIC,USDC,500,0.0000022326234988563917027694765361138916
595711,WMATIC,USDC,500,0.0080853029140970291441839047507319744326
595718,WMATIC,USDC,500,0.0025839876143800819331497002300191781996
595786,WMATIC,USDC,500,0.016045711657778342419407126574215718379
595806,WMATIC,USDC,500,0.0000773777113827165534066926155066365822
595848,WETH,GNS,10000,0
595919,WMATIC,LINK,3000,0.122021511859222789907539649378011102728
596015,WBTC,USDC,3000,0
596072,USDC,AAVE,3000,0
596112,WMATIC,GNS,3000,0.0012187076865994214776579503061742410664
596144,USDC,TXAU,3000,0
596185,WMATIC,GNS,3000,0.0000267993564454449305553879880873905204
596231,WMATIC,WETH,3000,0.00029333174943882077
596242,WBTC,WETH,500,0
596269,WMATIC,UNI,3000,0.00065298836578027307
596405,USDC,TXAU,3000,0
596428,WMATIC,mXEN,10000,0.0002601971107852833753461944242228965069
596550,WMATIC,WBTC,3000,0.0019752230808099354566278539604724680896
596564,WMATIC,USDC,500,0.0024648379494304288867396229098025169076
596591,USDC,LDO,3000,0
596603,WMATIC,USDC,500,0.0001809441457538763207162413388295786231
596660,WMATIC,USDC,500,0.0000000097386447715668395247760139569688
596682,WMATIC,LDO,3000,0.00051301123655049313
596686,WMATIC,GRT,10000,0.00004476173280044838
596688,WMATIC,stMATIC,100,0.00007695279961799458
596756,WMATIC,CRV,3000,0.0000751846812837139181811382727333519662
596781,WMATIC,LDO,3000,0.0570446231770668122698831320558359284802
596797,WMATIC,WETH,3000,0.000683353171496069937852266258881808058
596839,WMATIC,GNS,3000,0.0035991429109064601000395266495374321762
596843,WMATIC,USDC,500,0.0047168948368516011036114679097262725675
596853,WMATIC,TBAC,10000,0.0070556567891978772531087900805910049586
596875,WMATIC,LINK,3000,0.00044067813551603345
597055,WMATIC,LINK,3000,0
597091,WMATIC,LINK,3000,0.0000663452335670146224499400844997975726
597119,WMATIC,WETH,500,0.0011287759920055592824799895106824560658
597192,WMATIC,TBAC,10000,0.0064109601122863174608678914207924531997
597211,WMATIC,GNS,3000,0.0005461691886689210619407628577167921534
597267,WMATIC,USDT,500,0.0001413406551529453057570406607209579325
597357,WMATIC,USDC,500,0.0033567969155502545182556466937312849872
597361,mXEN,WETH,10000,0
597398,WMATIC,GNS,3000,0.0000347730065958093861490331563395282493
597405,WBTC,WETH,500,0
597414,WMATIC,BNB,10000,0.0065133125622578396097879622097011847316
597417,WMATIC,UNI,3000,0.001056456248800849425914583995722513504
597460,WMATIC,mXEN,10000,0.0029349730104315167327232048426499790848
597541,WMATIC,GNS,3000,0.0000001453639027805726543798830996980416
597573,WMATIC,BAL,10000,0.00002301250791707972
597578,WMATIC,USDC,500,0.0286850640294313689744811838613959312902
597614,WMATIC,USDC,500,0.0000132198656028570211452761004019947387
597623,WMATIC,mXEN,10000,0.000485007600005314877695992249274109539
597636,WMATIC,TBAC,10000,0.0011924853976854334327729547793364206824
597643,WETH,USDT,3000,0
597700,WMATIC,USDC,500,0.000054797134907811102731133423265067328
597736,WMATIC,SAND,3000,0.0020592938078849033583191263507756887405
597743,mXEN,WETH,10000,0
597922,WMATIC,CRV,3000,0.0008336858952654406011445647139449099486
598002,USDC,WETH,500,0
598030,USDC,AAVE,3000,0
598049,WMATIC,USDT,500,0.0003282964862090061315994618975178144588
598075,WMATIC,USDC,3000,0.0000490292753158156617698760517270340472
598117,WMATIC,USDC,500,0.0136124125971695844249423714826839475071
598215,WMATIC,USDC,500,0.0001541928512677101476825346485928100281
598496,WMATIC,USDC,500,0.00083112880776949287
598598,WMATIC,USDC,500,0.0000025998090121284438267430417211277375
598763,SUSHI,WMATIC,3000,0.1706852345652721371064366828551053314185
598813,WMATIC,SROCKET,3000,0
598821,WMATIC,GNS,3000,0.00010032254050940466
598824,mXEN,WETH,10000,0
598878,WMATIC,LINK,3000,0.0010914231867857498049446893524854400183
598935,WMATIC,USDT,500,0.00041313904936951737565943353851179792
598986,WMATIC,LINK,3000,0.112441422290519172742001876950709731425
598992,WMATIC,SAND,3000,0.2565856580452374446713676699763660868632
599027,WMATIC,GNS,3000,0.000233150503610521235289563843635230173
599092,WMATIC,WBTC,3000,0.0002174364575121817832853026015180750868
599384,WMATIC,LINK,3000,0.0035870738767755998734396717983346462598
599490,WMATIC,TBAC,10000,0.000023945751144262462960169453757037518
599640,WMATIC,MANA,3000,0.00120981855775866400309928766005360616
599647,WMATIC,USDT,500,0.0003068806619621822254861175924029521044
599719,WMATIC,AAVE,3000,0.0003636064987449786392304665549098839789
599735,WMATIC,USDC,500,0.0000232558075217497353936562828909014156
599744,WMATIC,USDC,500,0.0001088849902157716571263440133711932662
599766,WMATIC,TBAC,10000,0.0038449413787208327788494517747814297224
599768,WMATIC,USDC,500,0.0000228196785532453802846310079059840765
599810,WMATIC,mXEN,10000,0.0243459687721509109441769672492720133854
599820,USDC,UNIM,10000,0
599937,WMATIC,WBTC,3000,0.0010632893263961889988439677818253628622
599987,WMATIC,TBAC,10000,0
600002,WMATIC,USDC,500,0.0007923532569451225349940749872961142382
600020,WBTC,WETH,500,0
600097,WMATIC,WETH,500,0.02862981998209802218262277715142104833
600162,WMATIC,USDC,500,0.0000000001116842967445242509627115010946
600214,WMATIC,USDC,500,0.0003430296592577132598695182858201370232
600336,WMATIC,GNS,3000,0.0012015599708889058098988933602825572744
600383,WMATIC,USDT,500,0.000628402027794829949299047168533048729
600444,WMATIC,GNS,10000,0.0041114413070030669169723639267851506179
600518,WBTC,WETH,500,0
600526,WMATIC,ATOM,10000,0.0000827632891943337103397204150065509344
600679,WMATIC,WETH,500,0.0477059934478060126309373728154863990657
600743,WMATIC,WETH,3000,0.0040856905761094986066188792695929271919
600744,USDC,NEX,10000,0
600805,WMATIC,USDT,500,0.0016434547253585032540348285409307039484
600824,WMATIC,USDT,500,0.0162746749202175910461554944594091406648
601112,WMATIC,WBTC,3000,0.0001020152064492456168234803850747070074
601165,WMATIC,USDC,500,0.0022221410981046598388403804836578209984
601207,WMATIC,USDT,500,0.0058055767294440408965935520254234243127
601224,WMATIC,USDC,500,0.00000000000687790660882541456857675322
601245,WMATIC,USDC,500,0.0086964304363769674868686099120641352953
601260,WMATIC,USDC,500,0.0003337979723109540729520460077372257186
601267,WMATIC,CRV,3000,0.000054752762418308148395562973461852306
601344,WMATIC,TBAC,10000,0.000315991180796932294540558251632495655
601346,WMATIC,USDC,500,0.0000298150703406454750851441360057957486
601376,WMATIC,GNS,3000,0.0004375489605684773591128052307212195416
601424,WMATIC,USDT,500,0.0003882266104664351216359412507676578258
601458,WMATIC,USDT,500,0.0007316253207743106641344688501699924022
601588,WMATIC,TBAC,10000,0.116170611546004940496003156109726408256
601672,WMATIC,USDC,500,0.0000578415124814549540546444500467452519
601673,WMATIC,USDT,500,0.002704579753142602467352841652672227475
601720,WMATIC,USDC,500,0.001173487028308841085176198351573464677
601727,WMATIC,WETH,500,0.0000891777958855790822629089421304497347
601731,WMATIC,USDC,500,0.00047914302850823439000139508361766956
601875,USDC,WETH,500,0
601879,WMATIC,TBAC,10000,0.0063919696354841590640713801051890196544
601893,WMATIC,GNS,3000,0.000012152272521585917611433001858854241
601906,WMATIC,BNB,10000,0.0010330255194665758731453421389978819048
601949,WMATIC,USDC,500,0.0507279370539663765728158461435939704757
601952,WMATIC,WETH,3000,0.0001997617486053651014296925289929059701
601978,WMATIC,USDC,500,0.0013973107328690099793721722531385670552
601991,WMATIC,WBTC,3000,0.0001153813183399049247478350706449030904
602083,WMATIC,CRV,3000,0.0025916739950204312105796524381209479816
602185,WMATIC,GNS,3000,0.0029024469831041218363317257702698579386
602237,WMATIC,USDT,500,0.0048073988645305639106256991291150818536
602249,WMATIC,AAVE,3000,0.0041514876572573102801995544535049917888
602328,WMATIC,TBAC,10000,0.00017779253748644456600168816795618576
602359,WMATIC,AAVE,3000,0.000024870614326006078218971955927208518
602389,WMATIC,GNS,3000,0.0002167256000454304556947764270480606385
602510,WMATIC,AAVE,3000,0.0062437416141549156301226346696156521391
602539,WMATIC,GNS,3000,0.000354613307693618559479356537835256478
602547,USDC,WETH,500,0
602583,WMATIC,TBAC,10000,0.0062909818529307883566595177211862039664
602641,USDC,DAI,100,0
602671,WMATIC,USDC,500,0.0000033817376013600884485172827463756861
602798,WMATIC,WBTC,3000,0.0057201878696422472114420272725303865697
602839,WMATIC,USDC,500,0.000059811906869808860687745733715125992
602861,WMATIC,GNS,10000,0.0052233101122062141130323227408636703204
602897,WMATIC,WBTC,3000,0.0006022032699890165544141005404437674945
602934,WMATIC,USDC,500,0.000397634080283119759715088428941663352
602941,USDC,WETH,500,0
602962,WMATIC,AAVE,3000,0.0007982182353552330363345118406667245805
603008,WMATIC,USDC,500,0.003460435354757051870125322464775651629
603184,WMATIC,USDT,500,0.0015651828097565417116854822931757650112
603203,WMATIC,LINK,3000,0.000060874229458129282577811501644001996
603261,WMATIC,GNS,3000,0.0000639510357210991268180818045283655296
603415,WMATIC,USDC,3000,0.0003033675783603074365909875497380449644
603438,WMATIC,GNS,3000,0.00196545777922476675353803640944287831
603481,WMATIC,USDC,500,0.001197421095387294496474073589889863775
603486,USDC,WETH,10000,0
603668,WMATIC,USDC,3000,0.000035095486511837872544632864458449864
603677,USDC,WETH,500,0
603699,USDC,WETH,500,0
603715,WMATIC,WETH,3000,0.0000000361759110845024735356087087682877
603760,WMATIC,USDC,500,0.0000223791457561394892762279836157616132
603847,WMATIC,USDT,500,0.0000130367105028383755570583197606976552
603896,WMATIC,USDT,500,0.0011143568360319262110741906498137223736
603898,WMATIC,USDT,500,0.000085381068343842158441723135493246288
603904,WMATIC,USDC,500,0.000055530399528608005756313460878413675
603972,WMATIC,GNS,3000,0.0006717114620685846032193905890085068614
604072,WMATIC,ATOM,10000,0.0005112595022132920592064248450909516512
604110,USDC,WETH,500,0
604214,WMATIC,ATOM,10000,0.000007518136109505209747501227369142556
604221,USDC,WETH,500,0
604456,WMATIC,AAVE,3000,0.0000004340584229512166832702171417422454
604597,WMATIC,TBAC,10000,0.0000145603526619277171589683586854943931
604641,WMATIC,LINK,3000,0.0000055505708169810331583011467817706715
604723,WMATIC,WETH,500,0.0000000001953953264358381475469317591148
604736,WMATIC,LINK,3000,0
605101,WMATIC,LDO,3000,0.0004122017489269071704577557826771921147
605385,WMATIC,USDC,500,0.0000026556840508378386645727109674461006
605590,USDC,LINK,3000,0
605780,WMATIC,USDT,100,0.000014764613697416225499174007625319372
605898,WMATIC,WETH,3000,0
605947,WMATIC,MANA,3000,0.0000000833855874140576226390409804207142
606060,WMATIC,LINK,3000,0.0000000000051948394878587962956796981375
